Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-02T22:00:00+00:00,,,51.584045,-2.815060,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2020-02-03T03:00:00+00:00,,,51.615600,-3.100026,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T03:00:00+00:00,,,51.615600,-3.100026,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-03T03:00:00+00:00,,,51.615600,-3.100026,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-03T03:00:00+00:00,,,51.615600,-3.100026,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T10:00:00+00:00,,,51.629893,-2.697860,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2020-02-03T10:00:00+00:00,,,51.629893,-2.697860,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2020-02-03T10:00:00+00:00,,,51.629893,-2.697860,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T10:00:00+00:00,,,51.629893,-2.697860,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-02-03T10:00:00+00:00,,,51.629893,-2.697860,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T11:00:00+00:00,,,51.581765,-2.993072,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T12:00:00+00:00,,,51.581972,-2.961729,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T12:00:00+00:00,,,51.581972,-2.961729,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T12:00:00+00:00,,,51.581972,-2.961729,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-02-03T12:00:00+00:00,,,51.581972,-2.961729,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T13:00:00+00:00,,,51.651568,-3.021266,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T13:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T15:00:00+00:00,,,51.581765,-2.993072,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-02-03T16:00:00+00:00,,,51.822928,-3.019029,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
