Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-02T20:27:00+00:00,False,,51.178122,-0.605925,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-02-02T20:49:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-02T20:49:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-02T21:30:00+00:00,False,,51.323109,-0.632763,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-02T21:42:00+00:00,False,,51.323109,-0.632763,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-03T00:30:00+00:00,False,,51.340875,-0.745009,Male,18-24,White - Gypsy or Irish Traveller,White,,Article for use in theft,Arrest,False,
Person and Vehicle search,2020-02-03T01:11:00+00:00,False,,51.237631,-0.186875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,,
Person search,2020-02-03T01:30:00+00:00,False,,51.345281,-0.781603,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-03T01:30:00+00:00,False,,51.335067,-0.766284,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-03T01:30:00+00:00,False,,51.335067,-0.766284,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-03T01:50:00+00:00,False,,51.235411,-0.779594,Male,25-34,Other ethnic group - Not stated,White,,Game or poaching equipment,A no further action disposal,False,
Person search,2020-02-03T02:05:00+00:00,False,,51.304745,-0.218619,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-03T02:15:00+00:00,False,,51.370467,-0.448367,Male,over 34,Asian/Asian British - Pakistani,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-03T02:15:00+00:00,False,,51.370467,-0.448367,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-03T11:00:00+00:00,False,,51.256345,-0.545090,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Arrest,False,
Person search,2020-02-03T11:55:00+00:00,False,,51.450475,-0.572447,Male,25-34,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-03T11:55:00+00:00,False,,51.450475,-0.572447,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-03T13:00:00+00:00,False,,51.306271,-0.568475,Male,18-24,Other ethnic group - Not stated,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-03T18:15:00+00:00,False,,51.278234,-0.075416,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,False,
Person search,2020-02-03T18:28:00+00:00,False,,51.276627,-0.079383,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-03T19:20:00+00:00,False,,51.419263,-0.425674,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-03T19:34:00+00:00,True,,51.436073,-0.468042,Male,25-34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-03T21:20:00+00:00,False,,51.237631,-0.186875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-03T21:30:00+00:00,False,,51.282516,-0.075997,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-03T21:50:00+00:00,False,,51.282516,-0.075997,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-02-03T23:45:00+00:00,False,,51.219308,-0.779819,Male,18-24,Other ethnic group - Not stated,Other,,Controlled drugs,A no further action disposal,False,
Vehicle search,2020-02-04T00:45:00+00:00,False,,51.201056,-0.818675,,,Other ethnic group - Not stated,,,Stolen goods,A no further action disposal,False,
Person search,2020-02-04T01:05:00+00:00,False,,51.272388,0.035248,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-04T01:18:00+00:00,False,,51.219449,-0.785571,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-02-04T01:25:00+00:00,False,,51.431779,-0.546013,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Mixed,,Controlled drugs,Arrest,True,
Person search,2020-02-04T01:55:00+00:00,False,,51.282516,-0.075997,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Vehicle search,2020-02-04T06:55:00+00:00,False,,51.254855,-0.577538,,,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,
Vehicle search,2020-02-04T07:26:00+00:00,False,,51.254855,-0.577538,,,Other ethnic group - Not stated,,,Controlled drugs,Community resolution,True,
Person search,2020-02-04T12:37:00+00:00,False,,51.341353,-0.717775,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-04T15:28:00+00:00,False,,51.245270,-0.170384,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-04T16:42:00+00:00,False,,51.372539,-0.484359,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Offensive weapons,Community resolution,True,
Person search,2020-02-04T16:45:00+00:00,False,,51.372539,-0.484359,Male,,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-02-04T16:49:00+00:00,False,,51.370090,-0.491105,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-02-04T20:46:00+00:00,False,,51.163783,0.007393,Female,18-24,Other ethnic group - Not stated,,,Controlled drugs,Community resolution,False,
Person search,2020-02-04T21:27:00+00:00,False,,51.244956,-0.615868,Male,18-24,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-05T00:26:00+00:00,False,,51.377626,-0.282148,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-05T01:10:00+00:00,False,,51.253861,-0.010168,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2020-02-05T14:00:00+00:00,False,,51.235245,-0.577728,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-02-05T14:56:00+00:00,False,,51.339483,-0.742678,Female,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Community resolution,True,
Person search,2020-02-05T22:30:00+00:00,False,,51.245719,-0.595429,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Arrest,True,
