Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-11-02T23:00:00+00:00,,,51.634128,-2.676266,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2019-11-02T23:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T01:00:00+00:00,,,51.588274,-2.997443,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T02:00:00+00:00,,,51.587085,-2.994487,Male,10-17,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T03:00:00+00:00,,,51.587085,-2.994487,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-03T12:00:00+00:00,,,51.487604,-3.227591,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T12:00:00+00:00,,,51.487604,-3.227591,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T18:00:00+00:00,,,51.647665,-3.019270,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T18:00:00+00:00,,,51.647665,-3.019270,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-03T18:00:00+00:00,,,51.647665,-3.019270,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-03T18:00:00+00:00,,,51.647665,-3.019270,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T18:00:00+00:00,,,51.647665,-3.019270,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-03T19:00:00+00:00,,,51.604225,-2.988956,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-03T19:00:00+00:00,,,51.782259,-3.215830,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2019-11-03T20:00:00+00:00,,,51.577638,-2.946312,Male,over 34,Black/African/Caribbean/Black British - Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-04T03:00:00+00:00,,,51.590622,-2.982381,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2019-11-04T03:00:00+00:00,,,51.590622,-2.982381,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2019-11-04T03:00:00+00:00,,,51.590622,-2.982381,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2019-11-04T12:00:00+00:00,,,51.584339,-2.991815,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-04T20:00:00+00:00,,,51.565755,-2.968903,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-04T20:00:00+00:00,,,51.565755,-2.968903,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-04T22:00:00+00:00,,,51.808746,-2.720404,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-05T00:00:00+00:00,,,51.579407,-3.030875,Male,25-34,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-11-05T00:00:00+00:00,,,51.579407,-3.030875,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-05T10:00:00+00:00,,,51.581765,-2.993072,Male,over 34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-05T10:00:00+00:00,,,51.585715,-2.962573,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2019-11-05T10:00:00+00:00,,,51.585715,-2.962573,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2019-11-05T10:00:00+00:00,,,51.585715,-2.962573,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2019-11-05T10:00:00+00:00,,,51.585715,-2.962573,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Vehicle search,2019-11-05T10:00:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2019-11-05T14:00:00+00:00,,,51.573138,-3.223877,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-11-05T14:00:00+00:00,,,51.573138,-3.223877,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-05T18:00:00+00:00,,,51.816113,-3.028290,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-05T20:00:00+00:00,,,51.578156,-2.951186,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-05T20:00:00+00:00,,,51.578156,-2.951186,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-05T20:00:00+00:00,,,51.578156,-2.951186,Female,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-05T21:00:00+00:00,,,51.673795,-3.209669,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-05T21:00:00+00:00,,,51.578156,-2.951186,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2019-11-06T01:00:00+00:00,,,51.585899,-2.981586,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-06T01:00:00+00:00,,,51.597530,-2.982054,Male,25-34,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-06T02:00:00+00:00,,,51.700851,-3.039667,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-06T09:00:00+00:00,,,51.586227,-2.995998,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Firearms Act 1968 (section 47),Stolen goods,Penalty Notice for Disorder,,
Person search,2019-11-06T12:00:00+00:00,,,51.464815,-3.166316,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-06T15:00:00+00:00,,,51.822931,-3.028997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-06T15:00:00+00:00,,,51.822931,-3.028997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-06T17:00:00+00:00,,,51.590257,-2.999017,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-07T02:00:00+00:00,,,51.590733,-3.004354,Male,over 34,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-07T02:00:00+00:00,,,51.590733,-3.004354,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-07T02:00:00+00:00,,,51.588261,-3.216171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-07T08:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-07T08:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2019-11-07T08:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-07T08:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2019-11-07T11:00:00+00:00,,,51.600608,-3.340718,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2019-11-07T16:00:00+00:00,,,51.480111,-3.151700,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-07T17:00:00+00:00,,,51.575625,-3.208619,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-07T17:00:00+00:00,,,51.575625,-3.208619,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Summons / charged by post,,
Person search,2019-11-07T17:00:00+00:00,,,51.575625,-3.208619,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-07T22:00:00+00:00,,,51.740459,-3.377805,,,,,,Firearms,,,
Person search,2019-11-07T23:00:00+00:00,,,51.573348,-3.220102,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-07T23:00:00+00:00,,,51.573348,-3.220102,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-07T23:00:00+00:00,,,51.740459,-3.377805,Female,,Other ethnic group - Not stated,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,
Person search,2019-11-08T13:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2019-11-08T16:00:00+00:00,,,51.448088,-3.262766,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-08T16:00:00+00:00,,,51.448088,-3.262766,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-08T19:00:00+00:00,,,51.579437,-3.206916,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-08T19:00:00+00:00,,,51.579437,-3.206916,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-08T20:00:00+00:00,,,51.565957,-3.008958,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-11-08T20:00:00+00:00,,,51.682268,-3.180155,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-08T20:00:00+00:00,,,51.682268,-3.180155,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-08T22:00:00+00:00,,,51.596729,-2.939432,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2019-11-08T22:00:00+00:00,,,51.596729,-2.939432,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2019-11-08T23:00:00+00:00,,,51.692446,-3.019972,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-08T23:00:00+00:00,,,51.692446,-3.019972,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-09T10:00:00+00:00,,,51.591276,-2.990190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2019-11-09T19:00:00+00:00,,,51.669437,-3.196148,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T20:00:00+00:00,,,51.662185,-3.201885,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T20:00:00+00:00,,,51.565957,-3.008958,Male,10-17,Black/African/Caribbean/Black British - Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-09T22:00:00+00:00,,,51.487406,-3.159590,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-09T22:00:00+00:00,,,51.690281,-3.229162,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-11-10T00:00:00+00:00,,,51.751835,-3.279914,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T00:00:00+00:00,,,51.751835,-3.279914,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-10T04:00:00+00:00,,,51.812261,-2.713164,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T11:00:00+00:00,,,51.577295,-2.953101,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T14:00:00+00:00,,,51.579620,-2.970021,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-10T15:00:00+00:00,,,51.581176,-2.958003,Male,25-34,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-10T16:00:00+00:00,,,51.596289,-2.984221,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T16:00:00+00:00,,,51.596289,-2.984221,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T16:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-10T18:00:00+00:00,,,51.582679,-3.007250,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-10T18:00:00+00:00,,,51.582679,-3.007250,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-10T20:00:00+00:00,,,51.597348,-2.982353,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T20:00:00+00:00,,,51.597348,-2.982353,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T20:00:00+00:00,,,51.597348,-2.982353,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-10T23:00:00+00:00,,,51.594878,-2.975558,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-11-11T01:00:00+00:00,,,51.660331,-3.220356,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-11T01:00:00+00:00,,,51.660331,-3.220356,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-11T03:00:00+00:00,,,51.589803,-2.995268,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-11T08:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2019-11-11T14:00:00+00:00,,,51.575829,-2.983664,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-11T15:00:00+00:00,,,51.575829,-2.983664,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-11T15:00:00+00:00,,,51.585377,-3.002994,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-11T15:00:00+00:00,,,51.582697,-2.989181,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-11T20:00:00+00:00,,,51.587663,-2.978131,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T10:00:00+00:00,,,51.810801,-2.713692,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-12T10:00:00+00:00,,,51.821670,-3.018971,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T10:00:00+00:00,,,51.821670,-3.018971,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T11:00:00+00:00,,,51.821670,-3.018971,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T11:00:00+00:00,,,51.821670,-3.018971,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T11:00:00+00:00,,,51.822928,-3.019029,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-12T11:00:00+00:00,,,,,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-12T11:00:00+00:00,,,51.821670,-3.018971,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T14:00:00+00:00,,,51.465279,-3.187216,Male,18-24,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-12T14:00:00+00:00,,,51.687944,-3.229880,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-12T16:00:00+00:00,,,51.490665,-3.133472,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T16:00:00+00:00,,,51.589626,-2.999219,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T19:00:00+00:00,,,51.587994,-3.003947,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-12T23:00:00+00:00,,,51.773471,-3.247074,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-13T03:00:00+00:00,,,51.575551,-2.987886,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-13T04:00:00+00:00,,,51.590257,-2.999017,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-13T15:00:00+00:00,,,51.586227,-2.995998,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-13T15:00:00+00:00,,,51.586227,-2.995998,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-11-13T16:00:00+00:00,,,51.578321,-2.992073,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-13T19:00:00+00:00,,,51.801650,-3.225735,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-13T20:00:00+00:00,,,51.591041,-3.199471,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-11-13T21:00:00+00:00,,,51.797114,-3.239881,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-14T02:00:00+00:00,,,51.666594,-3.194598,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2019-11-14T07:00:00+00:00,,,51.577698,-3.207230,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,,,A no further action disposal,,
Person search,2019-11-14T14:00:00+00:00,,,51.582697,-2.989181,Male,18-24,Black/African/Caribbean/Black British - Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-11-14T23:00:00+00:00,,,51.590773,-2.979425,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2019-11-14T23:00:00+00:00,,,51.817233,-3.027663,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-11-15T01:00:00+00:00,,,51.611845,-3.028274,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
